70000,35.25,1.3,14.75,3.83,21.0,1.87
70250,31.75,4.76,19.25,1.79,20.75,3.27
70500,38.0,4.74,15.75,2.05,21.75,1.3
70750,42.75,1.3,9.75,4.82,20.25,1.3
71000,42.5,2.29,10.67,5.44,14.0,4.32
71250,35.0,2.12,19.0,2.74,18.25,4.15
71500,34.5,1.5,17.75,2.05,20.25,3.9
71750,33.5,2.87,16.5,6.87,22.0,2.74
72000,38.67,4.71,16.0,2.55,19.0,2.94
72250,42.0,2.24,13.0,1.63,22.0,1.58
72500,43.0,2.83,11.67,0.47,17.5,2.5
72750,35.25,2.49,18.25,3.7,18.5,3.77
73000,34.5,1.5,17.25,4.15,17.75,7.4
73250,36.0,2.55,21.5,2.29,18.75,4.44
73500,31.5,6.8,18.5,3.84,21.25,3.9
73750,41.0,1.22,11.75,3.19,22.5,0.87
74000,43.75,1.64,11.5,2.5,13.0,5.74
74250,37.25,1.64,18.0,3.61,13.75,5.31
74500,36.0,0.0,20.25,1.92,16.25,5.07
74750,35.5,2.87,17.25,2.86,21.0,2.45
75000,31.5,5.94,17.75,4.32,21.75,1.92
75250,41.0,1.22,15.33,2.62,21.25,0.83
75500,44.5,0.5,11.25,3.96,17.75,0.43
75750,39.75,3.56,14.5,4.5,23.25,2.49
76000,33.25,0.43,23.0,1.41,12.67,8.18
76250,36.0,0.0,13.5,3.35,21.0,0.0
76500,35.67,4.19,19.0,2.16,20.0,2.55
76750,36.5,7.3,16.25,2.49,22.5,1.5
77000,43.0,1.58,13.5,4.03,18.75,2.59
77250,39.25,3.19,14.5,6.73,21.5,5.68
77500,34.0,1.22,21.75,0.83,20.0,2.55
77750,36.0,0.0,19.5,1.5,23.5,0.5
78000,35.0,3.0,19.0,4.42,21.0,2.12
78250,40.75,0.43,15.5,2.6,21.75,1.3
78500,43.25,1.3,6.75,4.6,18.0,7.58
78750,41.5,3.35,10.0,2.83,15.0,2.45
79000,36.25,0.43,19.5,3.64,19.75,3.7
79250,35.25,1.3,21.0,2.24,15.0,6.36
79500,37.0,2.74,20.0,3.74,23.0,2.16
79750,38.0,3.54,19.0,1.0,17.0,1.63
80000,42.25,1.79,12.67,3.86,21.67,0.47
80250,42.5,2.29,11.0,2.0,15.67,2.49
80500,36.5,0.87,17.75,4.38,19.5,4.56
80750,35.0,1.41,21.25,1.92,13.0,5.89
81000,36.25,2.49,17.25,2.49,20.0,1.0
81250,36.25,3.11,13.0,0.0,17.33,4.5
81500,41.5,0.5,12.0,3.67,21.5,1.5
81750,44.0,0.82,12.33,2.49,21.0,3.54
82000,40.0,3.54,12.0,0.0,22.0,1.41
82250,33.75,1.3,20.0,2.0,20.0,3.0
82500,35.5,1.5,16.5,3.2,18.5,6.8
82750,35.0,5.05,18.5,3.91,17.0,4.55
83000,40.5,1.12,13.25,7.43,23.25,0.83
83250,43.67,1.25,13.33,1.7,23.0,0.0
83500,41.4,3.67,11.75,1.48,19.8,3.06
83750,35.75,0.43,16.75,5.8,16.0,4.24
84000,36.0,0.0,16.5,3.64,21.67,0.94
84250,32.75,4.09,19.0,3.54,19.5,3.64
84500,33.75,8.58,15.75,3.27,21.5,1.8
84750,42.5,1.12,11.75,1.92,21.75,1.3
85000,43.67,2.62,11.33,2.87,11.75,6.26
85250,37.0,1.73,15.67,2.87,21.5,3.04
85500,35.25,1.3,16.5,2.6,21.5,2.29
85750,32.5,0.87,16.0,2.74,20.0,3.74
86000,33.25,6.61,14.5,3.35,21.0,0.71
86250,41.0,1.58,10.25,5.93,21.0,1.73
86500,43.5,2.06,14.0,2.94,16.33,3.68
86750,37.0,1.73,15.0,4.97,24.33,0.47
87000,35.25,1.3,18.5,2.29,17.25,3.34
87250,38.0,1.41,19.67,1.89,22.33,1.25
87500,34.75,6.38,14.75,1.64,18.0,4.3
87750,41.75,1.48,13.5,1.8,21.0,0.71
88000,44.33,2.49,12.33,3.77,15.75,5.93
88250,38.0,2.35,9.5,2.5,15.33,5.31
88500,35.25,1.3,14.75,3.77,21.75,0.83
88750,33.33,4.5,17.0,1.41,16.5,3.35
89000,34.0,5.72,15.0,4.08,15.5,4.82
89250,42.25,2.17,15.0,2.83,19.5,1.5
89500,39.5,3.35,13.0,3.0,20.75,1.92
89750,35.25,1.3,18.0,4.24,15.67,1.7
90000,35.25,2.49,14.25,2.05,22.0,2.35
90250,36.25,4.55,17.0,2.12,21.0,0.0
90500,38.0,1.87,12.0,4.55,20.0,1.41
90750,39.5,1.5,12.0,0.71,21.0,0.0
91000,44.67,0.47,9.5,1.5,12.33,5.31
91250,42.0,3.0,17.5,0.5,14.25,8.07
91500,37.33,1.25,16.33,1.25,17.5,7.76
91750,32.75,2.17,17.75,2.17,15.25,3.83
92000,33.75,2.49,21.0,1.73,20.0,2.12
92250,35.75,4.38,16.25,3.11,20.0,2.12
92500,38.5,4.61,14.75,1.09,18.75,4.6
92750,41.0,3.24,12.33,1.89,22.25,2.68
93000,34.5,1.5,15.75,1.79,19.0,2.12
93250,36.0,0.0,15.0,0.71,20.5,0.87
93500,34.5,5.32,17.0,2.83,20.67,0.94
93750,35.75,2.77,17.0,4.97,20.5,1.12
94000,43.0,2.83,17.33,3.86,18.0,8.49
94250,39.33,2.49,14.0,2.83,22.67,2.62
94500,35.67,0.47,14.67,1.25,14.0,3.46
94750,34.5,1.5,17.25,3.27,18.75,0.43
95000,34.25,3.49,17.5,4.15,21.75,1.3
95250,37.25,2.17,16.0,2.12,19.5,3.2
95500,41.25,2.59,12.0,3.54,20.0,4.64
95750,40.25,3.19,15.0,2.45,21.0,2.45
96000,35.0,1.22,19.25,1.3,16.5,4.15
96250,36.0,0.0,16.75,5.36,20.25,1.3
96500,30.33,2.49,21.0,2.12,21.33,2.36
96750,36.75,2.49,14.75,2.49,20.75,1.79
97000,41.67,2.49,15.33,0.47,22.25,2.68
97250,40.75,3.27,16.25,1.48,19.5,4.5
97500,34.5,1.5,19.25,1.09,16.0,3.16
97750,36.75,1.3,20.0,1.73,19.5,1.5
98000,33.0,7.07,15.0,5.83,21.0,1.87
98250,37.0,1.73,13.75,6.18,20.25,2.49
98500,41.75,2.17,14.75,2.28,21.25,3.63
98750,40.5,3.2,12.75,2.28,22.0,2.45
99000,35.25,1.3,21.0,1.63,17.33,3.4
99250,36.0,2.12,16.75,0.83,17.5,2.18
99500,34.0,5.61,20.0,1.22,20.75,1.64
99750,37.0,1.73,16.75,3.11,21.75,0.83
100000,40.33,1.25,14.5,0.87,24.0,0.0
100250,43.25,1.79,14.33,1.7,22.0,2.12
100500,33.0,0.0,17.33,2.05,17.5,4.77
100750,36.0,0.0,13.5,1.5,21.5,0.5
101000,33.67,3.86,19.0,2.94,21.0,2.55
101250,38.0,1.41,16.67,1.25,20.25,1.3
101500,40.0,2.92,15.33,1.7,20.5,3.2
101750,42.0,2.12,13.25,3.19,19.75,7.12
102000,35.25,2.49,16.0,0.82,12.5,9.34
102250,35.25,1.3,14.5,1.5,21.5,0.5
102500,36.25,0.83,22.0,1.58,19.25,1.79
102750,29.25,6.5,17.5,2.69,20.25,1.3
103000,38.5,2.5,14.67,2.62,23.25,1.3
103250,40.75,1.48,15.5,2.6,18.0,2.12
103500,36.5,0.87,23.0,1.0,19.0,3.74
103750,35.75,0.43,19.0,1.58,18.5,2.6
104000,37.0,1.41,20.33,1.7,20.0,4.0
104250,35.25,3.77,15.33,3.4,21.0,2.74
104500,36.33,0.47,14.67,4.5,23.0,1.0
104750,41.5,1.5,13.67,1.25,22.0,1.87
105000,39.25,2.17,17.33,0.94,16.0,5.66
105250,36.0,0.0,18.5,2.96,17.67,2.49
105500,31.5,6.18,15.5,4.61,21.25,1.79
105750,37.0,2.74,20.0,3.56,21.75,1.64
106000,36.0,3.0,13.75,6.22,22.0,1.22
106250,41.25,3.03,15.67,0.94,17.5,4.03
106500,36.25,0.43,18.0,4.24,22.67,2.36
106750,36.0,0.0,20.5,2.06,17.33,2.05
107000,35.0,1.41,19.75,1.64,22.0,2.16
107250,32.25,5.54,21.0,1.22,21.5,2.5
107500,38.0,3.56,15.0,3.74,22.75,1.09
107750,39.75,2.59,14.0,2.55,21.0,5.24
108000,40.5,3.2,14.33,2.05,19.67,4.19
108250,35.75,0.43,19.6,2.73,15.8,4.71
108500,35.0,1.73,15.67,1.25,19.67,1.25
108750,36.0,4.74,18.5,1.5,18.5,1.66
109000,37.0,3.56,15.25,4.71,19.0,2.94
109250,36.0,0.0,15.67,4.5,21.25,0.43
109500,40.0,1.0,11.25,3.96,21.25,0.43
109750,41.25,1.3,13.0,2.24,20.0,2.12
110000,36.6,1.2,20.8,2.48,17.75,5.07
110250,35.0,1.41,18.0,0.0,20.0,0.82
110500,30.8,3.54,19.6,1.62,21.0,3.08
110750,38.67,1.89,11.33,4.03,21.75,1.3
111000,40.25,2.59,13.67,0.94,23.0,2.35
111250,41.0,3.24,14.0,1.58,16.5,8.17
111500,35.75,0.83,19.25,2.49,14.5,6.5
111750,34.5,1.5,14.25,3.9,21.25,2.28
112000,33.75,4.32,17.25,4.15,22.5,1.5
112250,39.0,2.12,15.5,3.77,22.0,2.12
112500,42.0,2.12,14.0,0.82,23.0,0.82
112750,38.25,2.28,13.5,3.35,20.25,1.92
113000,34.5,1.5,22.33,1.25,16.33,4.11
113250,36.0,0.0,17.0,1.1,20.0,4.64
113500,34.75,5.76,15.75,6.98,19.75,0.43
113750,38.75,1.79,15.0,2.74,20.5,3.35
114000,40.25,1.79,15.25,0.43,23.25,1.3
114250,42.67,2.62,12.0,2.45,20.75,3.27
114500,35.67,0.47,20.5,2.5,20.67,1.89
114750,35.75,0.43,15.25,2.38,18.0,3.67
115000,29.0,7.25,19.25,1.3,19.5,2.6
115250,36.25,3.9,14.67,4.11,21.5,1.5
115500,39.25,2.17,16.33,3.09,23.5,0.87
115750,42.0,2.55,11.25,2.86,21.25,2.77
116000,35.5,1.5,21.0,3.67,18.0,2.55
116250,36.25,2.17,16.5,1.12,15.33,5.31
116500,37.5,3.2,19.0,2.45,20.25,2.86
116750,38.25,1.92,16.67,4.19,21.0,2.16
117000,42.33,1.25,11.0,3.74,21.67,0.94
117250,34.5,4.39,12.33,2.05,14.25,7.79
117500,34.5,1.5,21.67,0.94,15.33,2.36
117750,36.0,0.0,19.5,1.5,22.0,2.45
118000,37.5,1.5,17.5,7.26,23.0,1.41
118250,38.75,1.09,15.5,5.55,21.75,2.49
118500,41.75,1.79,12.25,1.09,18.0,4.64
118750,38.0,2.55,18.25,2.17,20.0,4.74
119000,36.0,0.0,19.0,1.41,13.67,1.25
119250,37.0,1.73,17.75,0.43,22.5,0.87
119500,37.0,3.74,19.0,4.18,22.0,1.41
119750,38.75,1.92,16.75,3.49,21.0,3.67
0,41.25,1.3,8.5,1.12,20.75,0.83
250,44.0,1.41,12.67,2.36,17.25,2.86
500,35.25,4.32,14.0,4.55,17.25,3.7
750,33.0,2.12,17.0,1.41,15.0,4.55
1000,35.25,5.89,16.25,3.03,14.75,5.63
1250,34.5,4.39,9.5,1.8,19.25,2.05
1500,41.5,1.5,12.33,3.77,17.75,2.49
1750,42.25,0.43,13.67,2.87,16.67,1.89
2000,35.25,3.77,14.5,4.92,17.25,3.27
2250,31.0,1.87,20.33,0.94,17.0,0.0
2500,33.33,3.68,16.5,4.03,13.67,1.25
2750,35.75,4.09,14.75,2.49,17.5,4.97
3000,41.0,1.41,10.0,1.63,21.25,1.09
3250,42.25,0.43,14.25,2.28,15.25,3.77
3500,35.75,3.27,15.25,2.17,19.0,2.0
3750,33.0,0.0,17.0,1.0,16.75,2.77
4000,36.5,2.87,14.25,4.92,13.5,5.02
4250,32.5,4.15,12.33,5.25,18.25,3.56
4500,40.67,1.25,13.5,1.5,20.0,2.55
4750,42.25,0.43,12.75,4.49,16.0,3.0
5000,34.5,4.5,19.25,1.3,20.25,4.55
5250,30.75,1.3,19.33,1.7,13.33,1.25
5500,35.0,3.67,14.5,6.06,13.25,2.17
5750,39.33,0.47,13.33,3.09,18.5,1.5
6000,41.33,0.94,12.0,4.06,19.0,1.41
6250,42.25,0.43,15.25,3.49,18.0,2.55
6500,33.0,3.0,17.0,3.67,20.0,1.63
6750,31.67,1.89,17.67,2.05,17.25,3.96
7000,32.75,3.27,19.25,2.68,15.0,0.82
7250,34.5,3.2,15.5,4.92,19.0,2.74
7500,40.33,1.25,14.0,3.74,22.0,1.41
7750,43.5,1.5,13.75,2.77,14.5,7.37
8000,35.75,4.55,15.75,2.59,14.75,4.32
8250,33.5,1.5,19.25,1.48,14.33,2.87
8500,36.0,3.67,14.67,6.94,15.0,2.16
8750,34.75,4.55,12.0,2.94,20.25,2.49
9000,40.5,1.12,14.0,2.12,19.5,1.5
9250,42.0,0.0,12.33,4.92,17.33,1.25
